x,y,diameter,height,shape_type,rot_x,rot_y,rot_z,z_shift
10.305444650666416,5.237859632191274,0.13642523655508784,0.06821261827754392,12,2.443160365486694,3.9749719219180664,4.114638641910071,-0.01065456818452352
33.94681235971103,38.95111731805005,0.23737701808538866,0.11868850904269433,17,3.846564076937969,2.1871095202968687,4.392884010213577,-0.03180380013389808
-19.17299554061371,-30.073919813640746,0.10012534288387483,0.05006267144193741,16,0.008728478528526495,6.255970743577829,1.7659199175564533,-0.0011006215661477712
7.007073749517907,18.611563346265598,0.12617805480075991,0.06308902740037996,12,1.9973595975385048,5.6005105261991215,6.171189903176014,0.022536525233130714
10.14513895569251,3.0044664799065117,0.10413036331398828,0.05206518165699414,18,3.7028148625705533,3.652855864820958,4.320569345722818,-0.00970717200598797
2.8809575947362873,-23.172053538735486,0.3626365071367223,0.18131825356836115,15,3.3648562646934477,6.136227194423868,3.812608255360818,-0.06535367788212153
18.171194469803844,-27.647203913571843,0.1156662043928964,0.0578331021964482,17,4.3224263256860045,3.9260017337260504,0.3751443348565428,0.01678041252051951
-22.341632127048392,-12.306778701261429,0.15188673328882304,0.07594336664441152,16,5.322473034973258,3.332292833482155,1.7802769775265819,0.0007022586140104665
13.212685267471358,-2.23232249946512,0.31842441149187095,0.15921220574593548,17,0.10651846700415699,0.12196596214040423,0.6678807640087169,-0.036449180475615434
-29.410276191293043,-20.06558579907642,0.16209747020042814,0.08104873510021407,1,2.111615755820543,3.3380463242979017,0.8043740883559978,0.024679958552134694
22.10605685145139,-11.703261766569852,0.8058372763573364,0.4029186381786682,18,0.1800209540176699,0.45320230125317,3.571531762000402,0.04837887811634409
-10.919313383555249,2.0846723508449543,0.10640967432271903,0.053204837161359514,13,4.172974046008562,5.38745599595103,0.6343752371813413,-0.01698057509608489
36.68231308982703,25.63091197614662,0.11258179836668174,0.05629089918334087,10,5.477185947469385,3.3920546096851836,3.5898742367212018,0.007777171727803412
-1.1973328998100996,-28.834490593154037,0.29422912387200373,0.14711456193600186,16,3.5202432919970397,5.782745366028848,4.3011072978960145,-0.025321532129129562
6.15892614611667,29.92910157787763,0.2168569605806071,0.10842848029030355,10,3.331735668323169,4.4195475286708295,0.3045772163025332,0.02523657219797563
-5.72503718009861,27.7526639393612,0.10457862939016363,0.052289314695081815,10,2.869787459608739,5.4090494311288095,1.7130332086355382,0.015658724573334372
13.96702252355314,-32.08817593960492,0.13113432725070984,0.06556716362535492,4,3.951639696678818,3.542207464788607,4.822618997733103,-0.017259096493624133
27.941265437101038,12.614814753512611,0.48618639061067176,0.24309319530533588,18,5.04882969155627,0.031663060175927495,0.8477341744984807,0.08305717432158567
-20.454658777032257,-39.97829404829208,0.10094199572794271,0.050470997863971356,4,2.050496170286341,3.1576817463696503,5.6890301223053985,-0.01767768117443208
36.36463540503236,-25.357938541947888,0.11648531546861658,0.05824265773430829,12,3.2439340003361745,3.632017736340857,3.3435555007138427,-0.018003830629754337
37.4476571268099,26.37773833676127,0.11914474126735679,0.059572370633678394,2,0.11018916337978715,5.394142076064507,4.50812696100265,-0.0009448027747572436
-29.660613297513283,5.916789182077899,1.26482057559837,0.632410287799185,9,4.378690082041681,0.0019376734311603657,3.6597788227667283,-0.10374085619719292
19.136036671688515,36.57463859954508,0.18234379033574602,0.09117189516787301,8,2.325200455978272,5.467424514054789,3.7982955091529615,-0.001061765320151101
30.033817784462272,2.5837269942496803,0.1268800143882776,0.0634400071941388,5,1.4322833911150228,4.171095020829663,1.7898873703957983,-0.022069904629216278
-14.356684796712482,-35.13252584386209,0.11479617280589902,0.05739808640294951,4,1.7845694080089711,4.039524811308526,1.0449616836223168,0.019411662636227758
-3.112239875434753,-7.471647860635791,0.2891275922643564,0.1445637961321782,20,5.21092456320776,1.6063087159286489,5.321840169240857,-0.01512310215033189
20.329373874663204,-21.319744725672916,0.10511942107245532,0.05255971053622766,2,3.7296533171756865,0.6870010173816716,2.4045321643877817,0.0005442881836034663
-21.252131312390404,1.3106386964853414,0.12159277874568483,0.060796389372842416,19,3.3143582813172046,3.9195685660050255,2.772454142480996,0.016174544847459903
-14.480295296869379,31.475699674185975,0.5776746539829939,0.28883732699149695,17,0.6725914924464318,1.7129430243362114,3.0040449646667007,-0.0928605103894846
29.24965757044437,-36.17368305087538,0.1421783008252848,0.0710891504126424,10,1.2432609438920947,5.283052463268025,2.4034332315695095,-0.005208476667514815
-9.063329835606044,21.3191875101527,0.11253421672988306,0.05626710836494153,3,3.216509591419834,0.22006410207853852,6.109514521803908,0.008111078096259123
36.344626701183614,-29.818966056918246,0.11453172901021538,0.05726586450510769,1,2.166976966993548,2.8591636887290157,1.3521840856587313,-0.012553549253257234
-28.589440512513413,17.39976499520928,0.12202068340293587,0.061010341701467935,6,4.312391375270483,2.1933461021472485,5.531493561632142,0.006461807754131322
6.262666721682855,-14.158762911334346,0.16263380987872503,0.08131690493936251,5,2.485164938617429,4.309316213856917,4.259093954911445,0.023881276866284742
37.2237063661852,-2.722627808768337,0.19080449380961814,0.09540224690480907,16,3.71869491781633,4.974731547445567,2.633894792276851,-0.021982523904374038
16.506979340255796,-26.873787626955288,0.3208862914705418,0.1604431457352709,12,0.452948116805553,4.486906376169184,2.6909844540007324,0.026328737902430087
-15.771345040890054,16.3801735427445,0.26202485414078,0.13101242707039,13,4.793741161911191,4.97401996990825,3.764388897140319,-0.03296361504872291
27.51095991671255,-39.06067211435683,0.1238160295892819,0.06190801479464095,6,1.4874040413513667,0.5403194259824754,3.0407797798118223,0.00472693848285222
-23.58775968852335,-5.707811842416817,0.2391492063625818,0.1195746031812909,16,0.49375854597950325,2.6272912477910344,0.9637524354745308,-0.03442775548952007
-1.5910640035449006,-32.11635118858726,0.11870798351966352,0.05935399175983176,20,1.6326642924649712,2.6085155963563667,3.790433412451827,0.017920152406844293
16.619411044750137,22.229315245881303,0.18657683173447484,0.09328841586723742,15,6.04542662844444,5.922163777309503,1.7624448193624151,-0.0052451458147009114
-6.602291401570923,11.466626623182485,0.19020241627383525,0.09510120813691762,2,4.337139480558552,5.177525633764885,6.084768945055043,0.018768820295470067
12.128567156363594,7.118412116102192,0.18332425654155404,0.09166212827077702,6,4.475801493748229,3.5239205780116873,0.033039946307517144,0.02536525207482223
-18.1104545943531,1.3050767394032476,0.2232416702701372,0.1116208351350686,11,1.0531874664354608,2.639720166063542,4.502873933439392,-0.019352950087362045
29.73469966493718,-39.68211437846362,0.13133069062663436,0.06566534531331718,5,0.07390463441600406,1.1765632887254533,1.107925625357261,-0.0016555778120689402
8.549582529607854,-13.759371549196207,0.44301468679455425,0.22150734339727712,20,0.3313659199693855,1.8859019717918057,1.5474869252700605,-0.01885306049751807
-20.07265558393855,25.88935663320916,0.10923254592930484,0.05461627296465242,2,4.463365983487899,3.604916574273689,0.6208058767277771,0.0038265498456471502
23.430582630222652,20.54798124418638,0.11675934441970032,0.05837967220985016,14,0.6078029093140019,4.5226826452264515,2.2328189599674304,-0.0011576487318974288
-25.6061136782599,-13.65526090094938,0.16492824217463148,0.08246412108731574,19,4.404365194677356,4.395499298165552,1.1694071816314553,0.012810861084072289
20.288309589534123,21.278380887660113,0.16712196140163124,0.08356098070081562,16,3.793279201109749,3.487373842587895,3.7193978022216174,-0.0031636699504089686
28.933197761182058,18.416902397855033,0.11064079209082442,0.05532039604541221,4,2.5297623764727937,1.761770233438323,3.8381659615784427,-0.00757658480825349
0.49009466833052784,-0.44586740621025456,0.12983328130670724,0.06491664065335362,12,1.073110778502354,2.868433068019035,3.6800882558096015,0.02123744597610933
26.86712292444129,-38.543016044693665,0.19386921240933022,0.09693460620466511,9,4.559505253202258,0.33938964451766096,3.2393859912211598,0.03871129517241518
3.224878188385844,27.513101591902483,0.10944387629867235,0.05472193814933617,15,2.89911709770113,3.739560131142347,1.5571698534974467,-0.006613444042504285
34.26064099236096,-18.941072067466358,0.14535623952842322,0.07267811976421161,10,1.0533199153764732,0.15199811033607163,5.147669556739787,-0.022860960259111687
0.8144900772381973,14.330737266294797,0.15859979650566686,0.07929989825283343,7,0.5258348095658688,0.9003856233746035,0.8014804047127954,-0.014917174524766244
15.596046024567862,28.12510701632911,0.16536709395801086,0.08268354697900543,4,3.087585470045994,0.4153254076190202,0.6075428340513438,-0.0063086295523591815
21.73095624518588,3.179088402379051,0.4912576217026013,0.24562881085130064,11,3.8501729988556814,1.6288222408922626,2.362473884942605,-0.008886302026315166
-5.65565767554758,0.5697514526768188,0.2859892709242941,0.14299463546214705,5,1.292127793289581,4.4554925175085245,2.0013580582959003,-0.043363003068178196
-23.673636537610037,-24.63509618543454,0.8920098652686745,0.44600493263433727,16,1.582268970178422,0.061888932860441524,0.20862271112794906,-0.01230185057708034
-16.897889005112418,5.900329390529549,0.17370416045990156,0.08685208022995078,15,0.8234335669875131,4.464645988722643,0.6907754686615745,-0.014208596287602
10.920528096818117,18.79221092962255,0.6283603340365582,0.3141801670182791,9,4.920673587761073,0.12636237364444464,4.259424980985663,-0.12314174190987355
31.26423096319293,28.745184495869466,0.12824008213994859,0.06412004106997429,9,3.1819205655521787,3.548807983832407,3.5707080958339015,-0.02445130288639781
-32.10810910790456,-38.22850086747049,0.29842506806818553,0.14921253403409276,13,4.024316140587347,5.044682575371983,0.5385458953612144,0.0017223113559362616
-18.755923329191432,-26.73623358959386,0.6579048970671861,0.32895244853359307,12,3.74176461746698,3.7708319319794112,0.8064108188406042,-0.09953717741916969
-37.944262454632856,18.088573203218274,0.1618686440668569,0.08093432203342844,16,6.026064643377254,2.4437263226608232,1.1178236952579192,0.015134359848889735
7.45180554972513,-4.491158120090397,0.11985683393144315,0.05992841696572158,8,0.21583219185847002,0.16400838072817997,3.7452875951805957,0.006106739424603517
18.825670862227227,20.678604961421705,0.1878868608483634,0.0939434304241817,8,3.1612796791821483,1.2317443577922516,0.9931935727803188,0.015538909283292029
-11.510025308896637,31.105282227216307,0.614609726499877,0.3073048632499385,10,6.2628638661915055,4.1923943575486655,1.290373023297274,0.05649618311084291
-38.89283626592839,-9.567158756909883,0.10151301010157725,0.050756505050788624,11,1.0578784511519912,0.6454611138999514,4.597391591455895,-0.003568278818324265
-36.27109627856324,-30.273198282570277,0.11369068509260086,0.05684534254630043,6,0.19016508929242948,1.5711408349702507,6.087410091763965,0.004730105635625652
13.2973741442554,-37.89946233735209,0.15058317666968463,0.07529158833484231,14,0.012612054780615368,4.096385621416821,0.004954497817526512,-0.01295971696706052
39.85801061613,-17.362978464270764,0.15284346597398163,0.07642173298699081,6,3.211342345362767,1.9570332985551826,4.749075741927384,0.016490817057794017
24.532060328275108,0.9785806284198344,0.5012531663034879,0.25062658315174396,4,2.560467348660371,4.3604873762249285,3.25177772784218,0.07537287264411453
20.029819633526728,26.90282879890701,0.5106742183701162,0.2553371091850581,14,2.988696282133428,1.5091075076407956,2.7234582816729067,0.08506040742924154
28.266337337167016,-7.876893801410034,0.2903038207656021,0.14515191038280106,19,1.4779799300089844,4.078722060708702,1.1520476499288497,0.024451499758647122
31.33377744239432,31.221521130061348,0.10599267615975416,0.05299633807987708,16,5.657297666586168,1.649279974443285,3.2403457359051013,-0.007649329820107213
-18.48011514274588,-22.61125978311963,0.10453270140228597,0.05226635070114299,3,3.3777030184002887,2.1228576172474365,2.7537577173944707,-0.013070074095442419
-7.364398568126056,30.696999414134922,0.6643035952970681,0.33215179764853403,2,4.071620151391842,4.186275027480294,2.845705830457421,0.06153809070918963
-16.04585526462059,38.078426431616805,0.09993562466752948,0.04996781233376474,6,3.4231199577665885,3.456544220426534,1.863682626465682,-0.001093625082384844
4.863095162504969,-5.163460632258101,0.1091137550740066,0.0545568775370033,16,2.161792568931231,5.394158336997931,5.566175937035087,-0.019139320324077818
-38.35783064539818,-8.774475433358553,0.24958182214220845,0.12479091107110422,6,1.876168613205365,4.366456873322235,3.329511125289504,-0.049266013498490295
-11.707860978235473,-2.6861403960332026,0.12796834168018667,0.06398417084009334,11,0.7323701302524402,1.6955038359970869,3.8448557377979937,0.006956591034138933
-28.87071465901392,19.535433065483694,0.16996284334172057,0.08498142167086029,12,4.584628826291262,0.503208935549222,5.963962016138318,0.01410949456017369
-25.825926714336607,19.557658582400173,0.16914009034811772,0.08457004517405886,4,2.8760260812509753,3.837639335367635,3.3761415690025287,0.01624008251440745
21.026904370682686,-29.89065800617138,0.12622171984088806,0.06311085992044403,10,2.250525698212547,3.8422949770220285,2.326539555293969,0.0036828991680172723
19.441250727191857,28.404153457113836,0.25611359542369105,0.12805679771184553,13,3.5816509433800685,1.7886738776176259,4.019469019940466,-0.01325906460844319
-35.61898385176458,9.470554189587482,0.22418418378265223,0.11209209189132611,3,3.627812045891724,0.027693060111345764,0.8051685372676741,-0.021066670456187167
9.174859553897399,8.7821757579622,0.4113405423980353,0.20567027119901765,17,2.058889890788786,3.479358018178634,0.1725419745107226,0.03343040249334073
-6.0513648327345635,8.498636028376787,0.149454853031223,0.0747274265156115,1,3.0141111540917835,0.34558993576095864,1.2880664721057111,-0.009682985029904128
35.51658868973641,-11.648214777953896,0.12077561392523573,0.06038780696261786,6,2.290846075365675,4.373201330955653,0.7582913684645687,-0.010058600108761799
39.67072756882298,-1.60514922045585,0.3504115998920856,0.1752057999460428,1,3.372974432769954,0.8552253847623846,0.22720337412169175,-0.051403041557322525
-12.522968059020172,31.679707441584824,0.1316515230756788,0.0658257615378394,1,3.633923524850091,4.0047442967645015,5.389220222614224,0.016936358540863606
-36.98699823106202,0.6573136467051484,0.10319867149383949,0.051599335746919744,19,3.6709949465194116,4.922541722031965,4.014313110221875,0.012400694305877985
-10.51014221261643,-14.463283404785841,0.42916577003127365,0.21458288501563683,17,3.3157257860449745,2.4852112184023634,1.690423446346812,0.07574899086501546
-20.391471887308874,-17.95374169547945,0.16398397861494832,0.08199198930747416,5,0.7016463955024121,5.645351366099094,1.0464159790174865,-0.02548436904553028
22.544770948958842,-24.71466300149612,0.24387620137281862,0.12193810068640931,7,1.566554577551214,0.8843093893270997,5.05218381188397,-0.048729214992566446
1.485490387452522,-12.392404643492945,0.1759550807693989,0.08797754038469945,16,6.035651439339535,3.969085835709938,0.9548981778961653,-0.010586759545099267
5.435227347425744,15.113623579528124,0.205770450992024,0.102885225496012,7,4.641730783370914,0.38301714143178944,2.3592778929648843,-0.03303348224289918
34.26584698730326,-25.846383378279683,0.198558036270428,0.099279018135214,10,5.031731287757815,3.551804949599748,0.8389960838908064,0.0071235113949466265
-32.22646559384642,19.300797499142277,0.14106004909291664,0.07053002454645832,5,5.221145056341983,4.005483713426335,2.5343028938020087,0.008609700723564864
-16.674947914126665,14.720444957614774,0.1324827142680494,0.0662413571340247,20,3.3232853970197724,1.6861898765405796,6.103540378347372,-0.020148308009826588
27.706193878206193,7.140115283124004,0.1656809274706951,0.08284046373534755,13,3.4770176606671828,3.6940590972963854,2.2617212209698936,0.017600082642117564
-25.816621673753772,19.635002801891737,0.1229868073177165,0.06149340365885825,9,5.588253138186175,5.112047934749986,4.51131941109723,-0.012311876999712082
-16.383865430025928,6.344327134452001,0.1578336936438507,0.07891684682192535,4,0.34966717582077833,5.294451750495192,0.9536530088132573,-0.03132712619448854
23.174346640911835,-35.55042929755256,0.1195912833986163,0.05979564169930815,10,0.3296122124616186,3.550954090000146,1.30368064697006,0.01678621713130556
-9.996215842497786,-6.7710456739269915,0.31872520537673715,0.15936260268836858,7,0.7806985500927972,0.7208227967371265,1.9314816144824958,0.01014913003042545
5.6023920742738085,37.24744434176267,0.11218863082523606,0.05609431541261803,1,2.1829970594963255,5.994310600428585,0.6391042391578988,-0.012293345422535809
19.015626484986676,4.578742747743746,0.10672026133408669,0.05336013066704334,6,0.7480527127287672,4.1465635933146086,0.6162961425565122,-0.014315192076154492
13.821872243325288,26.855169649484466,0.10203562487122053,0.051017812435610266,13,3.325386383550707,3.9309471174791666,0.534764740305016,0.014963950063685585
-5.959333904707421,13.530612832757491,0.23313892044826262,0.11656946022413131,2,2.3868730625113863,0.7006300372930986,5.6657663125515425,0.04390267085805827
22.705431977038003,4.6895025452282795,0.6814192144620478,0.3407096072310239,1,4.61113117028358,4.988591318488779,2.364644449534327,0.12025498333012297
-20.711262964918838,-9.109553824349419,0.12329507789527408,0.06164753894763704,17,6.2779718458724,6.039093432294339,4.493342326716923,-0.01744987683270953
-38.022947841585896,-33.45980349135412,0.1972126263635846,0.0986063131817923,6,5.530936547120988,4.057142596498234,4.648885472938047,-0.03800386682925059
-33.2524977930828,32.158495777780274,0.17753628366541585,0.08876814183270793,11,2.7876796233505337,6.215518599562427,5.069968861454901,-0.024412692777082422
2.880844310771657,9.449718486573659,0.11193245637905018,0.05596622818952509,19,1.3081786654294472,0.4748724141718288,4.552476331301648,0.02157293446018322
7.726718953764085,22.95905685689891,0.2473466123644396,0.1236733061822198,14,5.5043819541896175,2.4965096448181843,0.5235338334433057,0.010638352090221806
-20.8884864984946,13.576523583157105,0.11562412879024914,0.05781206439512457,20,4.342015555798466,2.224270376362371,3.860822612510752,0.020064923862461476
35.55486148654833,-24.490642842777355,0.3053744819943044,0.1526872409971522,10,0.1394162301545237,5.455933066065788,1.7128668790110866,0.054196032928012956
28.049296643936955,12.217216568767867,0.12265294537521033,0.06132647268760517,19,0.25290486368754983,4.086959279915859,5.247036263882536,0.010437048353769997
-3.579593927329668,0.6328633140921553,0.14142900247335818,0.07071450123667909,14,4.062938745830614,0.9790825138047972,4.234271008069038,0.0034250068113292212
-22.068469363793113,10.073027962640147,0.2046214532032763,0.10231072660163815,13,5.028100745023371,1.3438790805509515,4.821559747051903,0.03474914145842635
19.866625675868747,5.3612906678991195,0.19420307722079247,0.09710153861039623,16,1.0875960049248132,4.3304282426519425,6.137122402252048,0.013903609472394024
8.850328591184237,-30.2476100942755,0.11249858071112435,0.05624929035556218,11,0.06163068559026719,5.352866946608707,4.954944201907367,0.021258958543293464
29.940470770894777,-38.97859537967178,0.6569071748005486,0.3284535874002743,5,1.1959145732994252,4.388574543106858,5.967133069594622,-0.06794629549805958
13.637630500286733,21.291888385956668,0.1333196976599404,0.0666598488299702,2,4.0913612493670195,2.070602580293204,0.9944104878745407,-0.020926585168521583
-25.792462576726738,-18.18397956007681,0.1054268617301516,0.0527134308650758,16,3.997894598638731,5.32738397951661,5.289103006846657,-0.009506216038908706
-17.936183757387507,33.63722313723541,0.1531026343492962,0.0765513171746481,12,0.289254341312172,2.2819997259088725,3.3751818957760387,-0.0036263431323752615
1.5048990951227665,-1.1793155103833115,0.11802267140957048,0.05901133570478524,9,5.128315103762047,1.7106613703952358,0.47665862285191907,-0.0016441166148058854
-17.4760046854899,-0.47148960743511736,0.18800314139585828,0.09400157069792914,2,1.3857212874828806,0.3962441127934149,3.4541641795134783,-0.013299616937259036
35.540282593717365,-9.066335779661507,0.2752364254571291,0.13761821272856456,16,4.137229948484254,5.953620335739524,0.045333184089000916,0.041320252396975024
-9.05663670849141,22.38861595345341,0.11837952383202342,0.05918976191601171,14,2.7201934719625185,5.466698253386101,1.7849783344655328,-0.0209464471648173
15.796943262047861,-38.56813013866167,0.1388883991729188,0.0694441995864594,12,4.145805729960793,2.8111475940655755,2.5455654330342865,-0.02007388391551866
-4.923203176808293,-28.875746570441656,0.12855759827130062,0.06427879913565031,7,3.2958696891576875,3.3267292058383067,3.005635055320446,0.015118136288085561
7.235782888321538,37.82532912936644,0.36113306875235895,0.18056653437617948,18,5.713628534025646,3.0675782026737375,4.398999529548723,-0.007302722058322274
10.633966426335562,25.971404780065853,0.150324652958259,0.0751623264791295,16,6.209861315378458,3.092846473118587,1.430745383102337,-0.02913473099353603
-37.84941488676083,-29.190816309026097,0.17067385418287015,0.08533692709143507,11,4.1719063483376875,4.457277080419682,0.299866045457025,-0.027525149820548805
9.43021852546157,-8.667727418437757,0.20893085625808983,0.10446542812904491,12,1.4655770363969014,4.560432303380221,6.236414384232686,0.030112785075183172
24.006680259376765,-16.029206137370053,0.11849801408473087,0.05924900704236544,17,5.992196378555757,5.025615879324096,5.12028756192957,-0.012591137263078735
25.49192299024986,-10.5102576592422,0.13070271800441038,0.06535135900220519,9,2.3974250122113236,6.091726442375035,1.2225605177622432,0.010975889779088838
-11.30466454747431,27.271890980198265,0.20855519975214384,0.10427759987607192,9,3.9970444536069643,3.1449423309799958,4.705116648499643,-0.019521516830822365
-8.162465072529727,-32.281201705451124,0.24198119173119584,0.12099059586559792,20,6.2125884585237845,5.922567113487211,1.216006392433158,-0.030085606849508218
-6.468971449768297,31.60302896400333,0.15592696600470415,0.07796348300235208,6,2.438814193941748,4.770407515963582,1.1308920261913542,-0.028996877614204823
-16.066703383591275,16.361034492619993,0.1167164772573662,0.0583582386286831,10,5.275095713635505,4.518299099010236,4.3032167323718,-0.0077557069354049525
5.629734076979901,-26.404663119899247,0.6859665620169627,0.34298328100848136,11,3.685628960828576,1.4009097168020495,4.6980182504303185,-0.07995478235589462
-7.571466138826182,-10.091640602617975,0.1147694375881202,0.0573847187940601,11,5.528979839391712,1.215357132005052,3.5697160200841513,-0.019833641453265743
13.0558284661766,-8.053999905688887,0.17504691084107482,0.08752345542053741,15,6.225628985433371,3.5901509321139233,3.9451040009362943,0.003755163043536798
-25.719255092787215,31.76455504967784,0.2109941024571269,0.10549705122856345,18,0.6287535213229135,5.811280760372321,6.2011232195519135,0.021826489145872104
-35.51018250719003,-26.901232063863088,0.24041771137859239,0.12020885568929619,11,2.3624691813879273,2.3122971963670453,4.921312421118102,0.033747341081340594
-15.338702305885946,21.48701760891519,0.1378922804882566,0.0689461402441283,15,5.6936778168370985,1.2374743095261713,4.220697155729817,0.0002371766562864831
6.86148577744035,-10.191716351606317,0.17321925201381727,0.08660962600690864,1,2.659246912773128,2.9317654529956703,5.189375497304922,-0.01804939040247391
37.50673263428665,-4.109168632816505,0.1816650555908775,0.09083252779543875,4,3.17745169667619,4.297384172365127,5.22317687441081,-0.0284191535671069
10.064501125537788,-2.8324779380490526,0.3560074389571299,0.17800371947856494,17,4.46817347844257,3.988645024763237,1.7858038672555288,0.054445707487119105
38.227356689769906,-26.887216265497056,0.10316910804812576,0.05158455402406288,16,2.9057596878904968,3.870759024479838,1.7858092968662809,0.00543633834693694
36.79675424859303,-34.730100222692776,0.13782202251350215,0.06891101125675107,20,2.267482101878912,5.266738387115135,0.31309875748500443,0.014460734142438973
-12.171325597696683,-20.118684899876207,0.13583880777963597,0.06791940388981799,13,0.43354246131084667,4.88238129944222,1.6739808584870928,-0.008824919407068076
-26.722573374583458,-33.65732148130621,0.25292864316929664,0.12646432158464832,12,1.474382180356175,2.8843902434692197,3.8781639312376037,-0.028767961900840307
-24.883850838681376,-30.061635388539145,0.1085971505308989,0.05429857526544945,17,2.0257157851377996,3.330543141383056,1.2600288479469581,0.008176020160026892
21.73332064554431,-34.84016625512513,0.11781910172354372,0.05890955086177186,20,3.1966885713233104,1.1240866966710983,5.9955164867735515,0.011168854924383124
39.32869743307923,29.677612195586576,0.49505403441794626,0.24752701720897313,13,6.088295763305367,1.3175591031998324,4.324214884882188,0.098506011395626
-10.667534200457727,20.269697073273505,0.10704047307574924,0.05352023653787462,12,2.097493969384853,5.437776097091074,4.661969290608061,-0.018971518852038453
26.641311836617547,19.86712801544131,0.10195060438842268,0.05097530219421134,6,2.2219178831373623,1.6529533828446747,6.253740369041733,0.016579268723154208
32.04477356124542,26.11840665697953,0.1000282733641815,0.05001413668209075,18,1.3015861103629265,1.9209687036637293,3.505163474658995,0.016196202963845847
-10.728205663408712,-18.928245031904964,0.13946670886017504,0.06973335443008752,4,0.7680088185523612,1.7360409372398684,0.7707499121839181,-0.02393010248108048
37.76800781517913,9.980878358052806,0.12934144402025036,0.06467072201012518,18,5.438155042723414,1.4922580624591617,3.0004758222834766,-0.01679597243787489
-38.827246207424,-19.03452990245939,0.17736221746660877,0.08868110873330438,15,5.476925792156869,6.0310459302402375,3.9084406898117363,0.03186803664679069
-21.354593398241875,35.98955554839176,0.3626668341674155,0.18133341708370776,9,4.799399554714689,1.8713761434622065,5.577232904575807,-0.02788767707727122
-32.77526755577105,-12.782321433940005,0.1077939677583153,0.05389698387915765,17,6.06648227116424,1.5133293919609425,1.193591842555524,-0.012235976096829098
17.477806571357704,19.44922544773207,0.15047364503790556,0.07523682251895278,6,5.660693003950966,1.1573467697188868,2.117718757942683,-0.01751977377111445
19.50709370352854,6.745763205735173,0.4205065876188056,0.2102532938094028,8,5.004591172828856,4.979000130593561,6.0565098651679214,0.05194513929115866
-18.45656577267892,-9.037717414271924,0.24220946123007472,0.12110473061503736,20,3.0428701836877288,4.831618988688292,5.2091603866677305,0.021263233194018065
21.67431032089241,34.15802449444834,0.13623547264869676,0.06811773632434838,6,6.213877296491834,2.723229424845335,1.561683825948909,-0.022487727522363974
5.473491480763471,-17.310651721537383,0.2118248022742763,0.10591240113713815,3,2.296554538523643,5.54709572317402,4.439643529985452,0.02058594115338419
-32.19397110000858,29.436379424820018,0.4009048860275454,0.2004524430137727,1,5.873216338244119,5.464633910401466,3.174859337836089,-0.06818419069686081
-8.445943801364457,-21.579567597287,0.48892128138029695,0.24446064069014847,19,6.124425096487813,0.9424199374129318,3.757473320270251,0.004501647420569151
-32.56863139562772,-15.300521410853875,0.36410066901810323,0.18205033450905161,19,3.6382772559358085,5.270286078418632,1.0997816281573645,-0.05399832923206331
27.25116884393691,22.36567665399268,0.21889939092878707,0.10944969546439354,19,4.622628562297891,0.14615572287030373,5.6775928862437075,0.002731220033931567
-16.642274615846677,-3.578064061200706,0.1209367204686039,0.06046836023430195,9,4.527010612856883,4.8708019847289314,1.9773249221306062,0.003397646297901658
-29.548324064116322,20.06892831629115,0.11579029329466373,0.05789514664733186,4,5.2845739995879,1.3757365673406716,1.0273192775228464,-0.0017828302714923419
18.773023154194767,21.398076520966818,0.1000219909156589,0.05001099545782945,14,3.0184286654041292,0.5782545079413749,0.9779801346381417,0.01183720146209512
20.24530371870111,-10.88191855042366,0.23718803234583188,0.11859401617291594,14,1.0621134523885536,0.9758808110656452,5.513661675615495,-0.03773700569038261
-22.257300498983135,-36.27682535390974,0.22938869081634702,0.11469434540817351,6,1.2022889514022908,2.095150731882185,2.1375167898958534,-0.0082290435652096
3.634482006636162,-1.952258081923297,0.10704277492770654,0.05352138746385327,5,1.532119330055083,2.58781836292624,0.6132563002189689,0.01609096087801303
-26.800799356233647,33.76944249509705,0.1628732030049999,0.08143660150249996,10,4.242279718437831,1.1830077185076506,5.742287258149201,-0.0050977092803446665
-15.659165768302472,-33.99028841792675,0.1022278780067372,0.0511139390033686,18,1.3044822793166562,4.776464247947715,1.7843142580368854,-0.003571852374630943
21.65278739057331,-14.718790639611594,0.12482570826418389,0.062412854132091945,9,5.566989842826801,4.526496172053618,4.4579618322501275,-0.013118929805439281
-30.216820838282487,-17.75939380713801,0.16415287331130882,0.08207643665565441,1,6.233527605031704,1.0700718955445314,3.4547991345786144,0.006609983711196852
17.46928073021374,-12.595498953445503,0.12680561668302087,0.06340280834151044,6,0.5110901977335794,2.3666187231393363,2.106285831972982,-0.007353085310844091
37.89333299297303,-17.217900518764743,0.2130259808767669,0.10651299043838346,5,0.7014703807592401,0.3448120778227827,0.4307509912636094,-0.014910045465843846
-6.121695666860248,-39.52236543698422,0.19369585711803988,0.09684792855901994,17,2.1747345925845707,5.583559547335072,5.532394966258897,0.011180177672691128
-25.89344121431928,35.6727461390297,0.11185054557321437,0.05592527278660719,12,3.649756656664296,2.493926810546736,6.0197544672204195,0.00502861953886243
15.067009545664469,4.2168377261505015,0.14858803102813337,0.07429401551406668,4,1.9507269601336388,1.3994529745072781,1.035837418764705,-0.008264707087147532
30.28778301430053,38.669668804559066,0.16363413334211782,0.08181706667105891,16,4.788486718064862,1.6716546319628167,5.8096470247883945,-0.026129329813179933
